glob,measured,true_eps,pred_eps,pll_eps
0.7700482988614011,0.7964895320615341,0.02644123320013292,-0.04599442332983017,1.4390449523925781
-1.5502793622898665,-3.16406758837321,-1.6137882260833434,-0.06956572085618973,0.033538818359375
0.9273656377451235,0.8032505295421011,-0.1241151082030224,0.12711729109287262,0.12781333923339844
-1.1239798613744518,-1.4480717208161298,-0.32409185944167795,-0.011110438033938408,-0.0059413909912109375
-2.0173688530936746,-1.18269540587865,0.8346734472150246,0.7783623933792114,0.1819133758544922
-4.497523190679782,-4.60517018598809,-0.10764699530830768,-0.08505191653966904,0.3128509521484375
1.4094596562098063,1.57307026826323,0.16361061205342375,0.2552894651889801,-0.3800086975097656
-0.6257824422780952,-0.522841060510402,0.10294138176769319,0.042383745312690735,-0.2692584991455078
-4.433011047545718,-4.1724623414860496,0.2605487060596685,0.019796136766672134,-0.2642383575439453
0.15649262993074825,0.4861330111756189,0.32964038124487066,-0.04009835049510002,0.22327613830566406
0.7376395217529429,0.7519184979753589,0.014278976222416029,0.03467443585395813,0.1316852569580078
0.8272137631269207,1.17219352917942,0.34497976605249936,0.12352196872234344,1.963369369506836
-4.497523190679782,-4.1953204795621,0.3022027111176824,-0.06723027676343918,0.8168277740478516
0.7610095164288211,0.8678058646083309,0.10679634817950978,-0.04757250100374222,-0.034366607666015625
0.32320796496835463,0.330830126719583,0.0076221617512283735,0.11341076344251633,0.015888214111328125
-3.9051499262409104,-2.16823704046297,1.7369128857779406,0.5115910768508911,-0.0070095062255859375
-2.5493494837684225,-1.5993875765806,0.9499619071878225,0.30706995725631714,0.07036209106445312
-4.351613548251247,-4.0943445622221,0.25726898602914616,0.2967492341995239,0.24475860595703125
1.1784910422102117,1.16535259342894,-0.013138448781271794,-0.07402206212282181,-0.22650718688964844
-4.464653683147082,-4.60517018598809,-0.1405165028410078,-0.1247558668255806,0.13121795654296875
-3.430856410712419,-4.60517018598809,-1.174313775275671,-1.220310926437378,0.5150051116943359
-4.273659048832311,-4.60517018598809,-0.33151113715577907,0.13088355958461761,1.7017879486083984
-1.1469986310263676,-0.9883311636635208,0.15866746736284676,0.1915237307548523,0.12470245361328125
-1.0477302759543956,-1.01160091167848,0.03612936427591551,-0.1516570746898651,-0.10299301147460938
-4.0046745019987835,-4.60517018598809,-0.6004956839893065,-0.16568094491958618,-0.6175174713134766
0.23498151657801744,0.144415228123009,-0.09056628845500844,-0.024655800312757492,0.07225799560546875
0.4934580188940682,0.362625980041293,-0.13083203885277522,-0.09882072359323502,0.08941459655761719
-4.4316656834462,-3.98898404656427,0.44268163688192974,0.23256753385066986,0.8724365234375
-4.166372163543686,-4.60517018598809,-0.4387980224444039,0.2517407238483429,0.4311046600341797
-2.808750567369963,-2.7568403652716404,0.05191020209832242,0.07293935120105743,0.15267372131347656
-2.277702929292444,-2.1552603782371897,0.12244255105525426,-0.001625970471650362,-0.106597900390625
-4.464653683147082,-4.60517018598809,-0.1405165028410078,-0.07325537502765656,-0.06956100463867188
-2.8660226388005734,-3.71357206670431,-0.8475494279037368,-0.5748345255851746,-0.3712902069091797
-2.231397764225035,-2.1852483862895,0.046149377935535085,0.26514169573783875,0.01062774658203125
0.9811252439904604,0.7667589979031908,-0.21436624608726962,0.1781836301088333,1.5303421020507812
-1.0477302759543956,-0.8681714835299571,0.1795587924244385,0.01409619115293026,0.16036415100097656
-2.6497235040653693,-2.32378730064465,0.3259362034207194,0.19381120800971985,0.4485816955566406
0.8888807243435274,0.8845597090551519,-0.004321015288375474,0.1878431886434555,-0.10054969787597656
-1.0641929799588983,-1.8259926408703,-0.7617996609114017,-0.8181780576705933,0.015247344970703125
0.2660744215990744,0.1530117275401269,-0.1130626940589475,-0.10834339261054993,-0.1647968292236328
-2.0173688530936746,-1.75188010299646,0.26548875009721473,0.5156682729721069,0.3528251647949219
-1.5193153745733834,-1.8632184332102,-0.3439030586368166,0.14673054218292236,0.12330055236816406
1.0806453516743841,1.0596729429624698,-0.020972408711914303,0.09831874817609787,2.471965789794922
0.343161841867347,0.584629598349352,0.24146775648200502,-0.10107720643281937,-0.08419418334960938
-4.351613548251247,-4.6001576441645495,-0.24854409591330295,-0.004066186491400003,0.1900043487548828
-4.2989783796710235,-4.59005654817804,-0.29107816850701695,-0.17761114239692688,0.10112380981445312
1.0182640553828495,0.9844253262995152,-0.033838729083334296,-0.037958767265081406,-0.03619575500488281
-4.464653683147082,-4.60517018598809,-0.1405165028410078,-0.13075508177280426,-0.13913536071777344
-4.464653683147082,-4.60517018598809,-0.1405165028410078,-0.04914412647485733,0.49832916259765625
-1.027351734404889,-0.405465108108164,0.6218866262967251,0.7609502077102661,0.3041191101074219
-4.537890449463227,-4.47940079869906,0.05848965076416679,-0.08016712963581085,1.2899494171142578
-0.5682812890066543,-0.7305195232580508,-0.1622382342513965,0.3165009319782257,0.314666748046875
1.0705736919677782,0.970369793699516,-0.10020389826826215,0.07727109640836716,-0.06113624572753906
-1.7135776238427494,-1.61891665638864,0.09466096745410946,0.5756657123565674,0.40572357177734375
-1.1637761003232836,-1.2079020824658302,-0.044125982142546594,-0.23621228337287903,-0.08870697021484375
-4.433011047545718,-4.60517018598809,-0.17215913844237196,-0.8786270022392273,0.49053192138671875
-3.2336582485148524,-2.5649493574615403,0.6687088910533121,0.7655175924301147,-0.1415386199951172
-3.008078078342301,-1.87631685725612,1.131761221086181,0.7009333968162537,0.3591938018798828
-4.45163025960574,-4.60517018598809,-0.1535399263823498,0.02891831286251545,0.07256507873535156
0.5309141435141121,0.5757672894363349,0.04485314592222278,0.1350494623184204,0.0391998291015625
-0.02352191440103466,-0.262364264467491,-0.23884235006645635,0.2037075310945511,0.45026397705078125
-4.533029168227893,-4.60517018598809,-0.0721410177601971,-0.15110643208026886,0.28491973876953125
1.8582227542266738,1.77386229621166,-0.0843604580150139,-0.019769322127103806,0.3049335479736328
-4.521561569637975,-4.60517018598809,-0.08360861635011485,-0.35658538341522217,-0.19282150268554688
1.4094596562098063,1.3068301897656398,-0.10262946644416648,0.044649191200733185,-0.053325653076171875
-2.5283378843758375,-2.83137341713421,-0.3030355327583725,-0.5256073474884033,-0.11605072021484375
-2.8660226388005734,-3.61541230223206,-0.7493896634314865,0.6088865399360657,1.7970237731933594
0.4903680618129362,0.482670934446501,-0.007697127366435186,-0.02485043555498123,0.027757644653320312
-4.464653683147082,-4.4188406077966,0.04581307535048218,-0.411302387714386,0.09771919250488281
-1.027351734404889,-0.676085155283224,0.35126657912166503,-0.11317889392375946,0.31184959411621094
1.0182640553828495,1.04145387482816,0.023189819445310622,0.1183675080537796,0.18526458740234375
-4.45163025960574,-3.93834031374552,0.5132899458602203,0.036603979766368866,0.025327682495117188
0.4782681502241012,0.571880779019997,0.09361262879589582,0.08181673288345337,0.03333854675292969
-4.518544966382669,-4.60517018598809,-0.08662521960542069,-0.12649789452552795,-0.08169746398925781
-1.8254496220756706,-3.91866754814681,-2.093217926071139,-0.7674066424369812,0.6291732788085938
-1.4067728624800526,-0.994252273343867,0.4125205891361856,0.0919794887304306,0.615447998046875
-2.0173688530936746,-2.09074109693377,-0.07337224384009522,0.06696336716413498,-0.015554428100585938
-1.3483049328782164,-1.28785428830664,0.06045064457157645,0.2287617176771164,0.09159088134765625
-0.9452869800869449,-1.23601215807055,-0.2907251779836052,0.12107845395803452,0.08343315124511719
0.43333960499796903,1.36863942588117,0.9352998208832011,0.4877653121948242,0.12372779846191406
-0.5730233907451757,0.251314428280906,0.8243378190260817,-0.04021034762263298,-0.008905410766601562
0.690155789066859,0.711496319228142,0.02134053016128301,0.043778419494628906,-0.1542491912841797
1.0705736919677782,0.9955863345446928,-0.07498735742308538,-0.07971945405006409,-0.04925346374511719
-2.458472196025055,-2.31654130448785,0.14193089153720484,-0.05594981834292412,0.4084205627441406
1.727353372696916,1.8087666818752897,0.08141330917837375,-0.02425924874842167,0.01837158203125
-4.500138469544073,-4.60517018598809,-0.10503171644401732,0.26852214336395264,-0.24071311950683594
0.999319108513122,1.00569731958974,0.006378211076618068,0.012773559428751469,-0.4934558868408203
-0.9357828669678414,-0.3920420877760239,0.5437407791918175,0.41128554940223694,-0.11581039428710938
-2.721479647676556,-3.65065824129374,-0.9291785936171841,-0.9024578928947449,0.0990142822265625
0.23498151657801744,1.04982212449868,0.8148406079206626,0.5261106491088867,0.331756591796875
-1.2269800961730346,-1.19705236148136,0.029927734691674646,-0.027706483379006386,0.5550994873046875
-2.277702929292444,-2.52398799983047,-0.24628507053802595,0.034913137555122375,0.3683662414550781
-0.058067468485209266,0.008620743043907,0.06668821152911626,-0.019457953050732613,-0.048892974853515625
0.842286178532304,0.9345179896651692,0.09223181113286516,0.027365660294890404,-0.30904579162597656
0.8532655463661276,0.8139428584844131,-0.03932268788171456,0.04609829932451248,2.3260879516601562
-4.166372163543686,-4.60517018598809,-0.4387980224444039,-0.09552944451570511,-0.15319442749023438
0.5599058311209517,0.191055236762709,-0.36885059435824274,-0.01161397434771061,0.2485370635986328
-4.464653683147082,-4.382026634673879,0.08262704847320279,-0.5065408945083618,-0.03162956237792969
-4.093988804814309,-3.81940151554775,0.27458728926655906,-0.024685604497790337,0.013498306274414062
-0.9452869800869449,-1.14209740060785,-0.19681042052090503,0.04883931949734688,-0.0059413909912109375
-4.419263613748793,-3.3178157727231,1.101447841025693,-0.4952518343925476,0.04767799377441406
0.5678013348763385,0.559088500815376,-0.008712834060962571,0.08459329605102539,0.13914871215820312
0.5977296710494805,0.6450837846164841,0.047354113567003586,0.002120968885719776,-0.026449203491210938
-0.8999917157475023,-0.580607384413414,0.3193843313340883,-0.06888315826654434,0.2973766326904297
-4.166372163543686,-4.52882895273137,-0.362456789187684,0.278922438621521,0.10893440246582031
-3.4823295115867374,-4.60517018598809,-1.1228406744013526,-0.406589537858963,-0.13462257385253906
0.8272137631269207,0.8925823546294049,0.0653685915024842,0.00396007439121604,-0.28438568115234375
-0.7191554799944078,-0.1053605156578259,0.6137949643365819,0.025150880217552185,0.06093597412109375
0.7202162121373415,0.725266729982058,0.00505051784471644,0.2123148888349533,-0.08496856689453125
-2.7892958253195044,-2.68557734525015,0.10371848006935425,0.09033630788326263,0.08637046813964844
1.4541066755163516,1.27091228700105,-0.18319438851530156,-0.03989404812455177,-0.203369140625
0.5630204512170554,0.4623990298605159,-0.10062142135653945,0.424543172121048,1.4365081787109375
-0.15308023365165496,-0.3406244917219799,-0.18754425807032493,-0.04412427172064781,-0.11965560913085938
-3.4823295115867374,-4.60517018598809,-1.1228406744013526,0.17405986785888672,1.607339859008789
0.828565708238946,0.78993707884445,-0.03862862939449607,0.022780366241931915,0.2120075225830078
-4.518544966382669,-4.26969744969996,0.24884751668270955,0.23341849446296692,2.0769100189208984
-4.464653683147082,-3.0445224377234195,1.4201312454236628,-0.22177234292030334,-0.03600883483886719
0.7695423005204143,0.764257269660035,-0.005285030860379236,-0.10349287837743759,-0.15180587768554688
-1.4259930484097674,-1.27461898460339,0.1513740638063774,-0.02126641944050789,-0.23375701904296875
0.5309141435141121,0.526598018906749,-0.004316124607363192,0.0752207338809967,-0.040508270263671875
-4.464653683147082,-4.60517018598809,-0.1405165028410078,-0.04852385073900223,-0.2762947082519531
-2.1762004931290595,-0.6523251860396899,1.5238753070893696,0.7200563549995422,2.670541763305664
0.43333960499796903,0.479027675285181,0.045688070287211946,-0.024028819054365158,0.0606689453125
1.2143446642375464,1.2574960827745,0.0431514185369537,0.4697180688381195,3.613393783569336
-4.5028066949243595,-4.59511985013459,-0.09231315521023031,-0.09047631919384003,-0.015287399291992188
1.030483041680178,0.7503055943998941,-0.28017744728028393,0.05741947144269943,0.1464519500732422
0.7857476385273637,0.787851789090213,0.002104150562849294,-0.045830417424440384,0.010080337524414062
-1.4043713308052859,-1.10700059429474,0.2973707365105458,0.14934654533863068,-0.026515960693359375
-4.533029168227893,-4.60517018598809,-0.0721410177601971,0.04976984113454819,1.176595687866211
0.23498151657801744,0.2754119798599669,0.040430463281949464,0.0002462295815348625,0.1563720703125
-4.48084926874521,-3.71357206670431,0.7672772020409,-0.3827691376209259,1.562479019165039
-2.3532592607238096,-1.7391157357426297,0.61414352498118,-0.04662105068564415,0.020627975463867188
-0.45711500419763007,-0.376686143558121,0.08042886063950905,-0.03290281072258949,-0.04156303405761719
0.28841393065679216,0.281045716884499,-0.007368213772293186,-0.001329947728663683,-0.2828636169433594
0.690155789066859,0.7716804539846271,0.08152466491776811,0.043033748865127563,0.16360855102539062
-0.8999917157475023,-0.6203583907046251,0.2796333250428772,-0.18329796195030212,0.30179595947265625
-0.09102168990306227,-0.098776695875111,-0.0077550059720487285,0.04050528630614281,0.44824790954589844
-3.6925565636658275,-3.63758615972639,0.05497040393943742,0.0649956539273262,0.12362098693847656
-1.1156599879425095,-0.0534886849509859,1.0621713029915236,1.3760589361190796,0.8437843322753906
-3.248825825623403,-1.46633706879343,1.782488756829973,0.8981336951255798,0.3020896911621094
-3.4361600163449215,-1.4619606941936298,1.9741993221512917,1.134714961051941,0.17391586303710938
-3.8291317574888764,-3.29583686600433,0.5332948914845463,0.3272014856338501,0.15073776245117188
0.5212581290455998,0.0,-0.5212581290455998,-0.03205840662121773,-0.03769111633300781
-0.6471531622786831,-0.3737164097935839,0.27343675248509924,-0.04857049509882927,0.08325958251953125
-4.374775160882445,-4.09016919081162,0.28460597007082455,-0.05499063432216644,0.3137054443359375
-3.836689288630411,-4.60517018598809,-0.7684808973576791,0.4727810025215149,-0.0409088134765625
-1.3538881275377574,-1.6094379124341005,-0.25554978489634306,-0.06852319836616516,-0.05392646789550781
-4.497523190679782,-4.60517018598809,-0.10764699530830768,-0.16960541903972626,0.25371742248535156
-2.366357733170199,-3.83045135173433,-1.4640936185641311,-0.22198814153671265,-0.048358917236328125
-2.1380934288672013,-2.9704144655697,-0.8323210367024987,-0.7543774247169495,-0.04426002502441406
1.0218526684551656,1.28977527244094,0.2679226039857743,0.05196855217218399,0.11896133422851562
-0.28443871239638524,-0.21252739885102,0.07191131354536523,0.0688616931438446,0.12707901000976562
0.5828264062418904,0.725408042778167,0.14258163653627653,0.1532115787267685,0.3477916717529297
-1.2141185133813257,-1.6094379124341005,-0.3953193990527748,-0.19003653526306152,-0.2662010192871094
-3.1140213508247023,-3.2288261557213698,-0.11480480489666745,-0.03250877931714058,-0.31214332580566406
-2.9573406730478795,-3.43398720448515,-0.4766465314372703,-1.37389075756073,0.32103538513183594
-1.027351734404889,-0.328504066972036,0.698847667432853,0.06235884502530098,-0.1793365478515625
-1.5887180016257587,-1.18562366565774,0.4030943359680188,0.08532852679491043,1.8389873504638672
-0.08269191097805315,1.30332084450606,1.386012755484113,0.7248319983482361,-0.2333831787109375
0.7376395217529429,0.6797241602278051,-0.057915361525137765,0.030621185898780823,-0.03440666198730469
-4.558372067767454,-4.60517018598809,-0.04679811822063584,0.10371889919042587,5.524412155151367
0.20217626302011882,0.315344690195338,0.11316842717521919,0.17723676562309265,-0.07275199890136719
0.2689703797446295,0.457241377631884,0.1882709978872545,-0.04930810630321503,-0.2695121765136719
-2.277702929292444,-2.06377215182194,0.21393077747050393,0.7606428861618042,0.42559051513671875
1.1385369405665133,1.39785518352097,0.2593182429544567,0.21324744820594788,0.16558456420898438
-4.533029168227893,-4.60517018598809,-0.0721410177601971,-0.07898729294538498,0.031055450439453125
-0.42939110475069,-0.7470377701950359,-0.31764666544434594,0.0669781044125557,1.3209114074707031
1.4953599395944628,1.83987871757225,0.3445187779777872,0.3884635269641876,0.1335277557373047
-4.464653683147082,-4.32927028223457,0.1353834009125121,-0.09318248927593231,-0.3189258575439453
-0.9920353564911388,-0.52356464954342,0.46847070694771886,0.8806688785552979,0.10438156127929688
-2.4290627845244455,-2.14593128294867,0.2831315015757756,0.3037402629852295,0.04427337646484375
1.182423027122587,1.30306113114098,0.12063810401839303,0.03273613378405571,0.21135330200195312
0.4782681502241012,0.4483052667846569,-0.02996288343944431,-0.3552756905555725,-0.4887828826904297
0.43333960499796903,0.259677294646666,-0.17366231035130303,0.017486918717622757,1.1243648529052734
-4.45163025960574,-4.60517018598809,-0.1535399263823498,0.19708377122879028,-0.05803871154785156
-4.464653683147082,-4.60517018598809,-0.1405165028410078,-0.1726980060338974,-0.008771896362304688
0.6450306250807136,0.6959365826475239,0.05090595756681027,0.24549929797649384,0.4888896942138672
-0.02352191440103466,0.0584435958700749,0.08196551027110956,0.009535850957036018,-0.1007232666015625
1.311557044262926,1.21330413175482,-0.09825291250810597,-0.09214478731155396,-0.06076240539550781
-0.7539003100110904,-1.18377009700842,-0.4298697869973296,-0.23156939446926117,-0.4245491027832031
0.6349345569601891,0.600392787067698,-0.034541769892491025,0.10977977514266968,-0.05024147033691406
-2.8660226388005734,-2.2877700072089,0.5782526315916736,0.18990013003349304,0.07462120056152344
-4.093988804814309,-4.60517018598809,-0.5111813811737811,0.5239713788032532,0.11399459838867188
-1.3538881275377574,-1.28570767999243,0.06818044754532737,-0.012332338839769363,0.1304168701171875
0.5678013348763385,0.593592542745059,0.025791207868720467,-0.012385586276650429,0.08852005004882812
-1.275340870401254,-1.6094379124341005,-0.3340970420328464,-0.10981418937444687,0.12419509887695312
0.2580868150895133,0.4246206233979179,0.16653380830840459,0.07412153482437134,-0.053619384765625
-2.84664885436164,-3.93601851098436,-1.0893696566227198,-0.4011329114437103,-0.4818267822265625
-2.6066535583373622,-3.56671182013973,-0.9600582618023679,-0.362088680267334,1.0556182861328125
-0.5730233907451757,-0.7325542635043191,-0.15953087275914335,0.025478050112724304,-0.07610321044921875
-4.497523190679782,-4.60517018598809,-0.10764699530830768,-0.057113733142614365,0.48840904235839844
-0.14446583484463354,0.1038995950181509,0.24836542986278443,0.25896063446998596,0.10743904113769531
-2.1715824294764823,-1.53821040314573,0.6333720263307523,0.2679803967475891,-0.1340351104736328
-4.45163025960574,-4.60517018598809,-0.1535399263823498,0.011935965158045292,0.04534149169921875
-1.7135776238427494,-1.68948062010764,0.024097003735109368,0.20623169839382172,0.6503753662109375
1.54493814292756,1.47725711889886,-0.06768102402870002,-0.08990667760372162,-0.08988189697265625
-0.3764820450512709,-0.3063742054639329,0.07010783958733802,0.2681311070919037,0.0044994354248046875
-1.3257490851427485,-1.19084351288414,0.13490557225860855,0.03664294257760048,0.37655067443847656
1.0182640553828495,1.10793636554323,0.08967231016038046,0.01289663091301918,0.1829681396484375
1.3759841134510753,1.3325500851132,-0.04343402833787535,0.2315433770418167,-0.07341957092285156
0.6571213798343933,0.546744187523513,-0.11037719231088039,-0.061376944184303284,-0.036449432373046875
0.16298581546057767,0.0434851119397389,-0.11950070352083877,0.10607290267944336,0.22373008728027344
-0.9551899821951092,-0.946596081369484,0.008593900825625167,0.34670546650886536,-0.024045944213867188
-2.7892958253195044,-3.09104245335832,-0.3017466280388157,0.13940097391605377,-0.09678459167480469
-4.464653683147082,-4.60517018598809,-0.1405165028410078,-0.006443990860134363,0.6811637878417969
-4.464653683147082,-4.60517018598809,-0.1405165028410078,-0.17622220516204834,-0.1382274627685547
-4.48084926874521,-4.60517018598809,-0.12432091724287986,-0.21308031678199768,-0.4837627410888672
1.268374397034421,1.3050662539580702,0.03669185692364918,-0.04900912195444107,-0.186065673828125
0.7791640342253111,0.069795761935542,-0.7093682722897691,-0.8305742144584656,-0.0623779296875
-1.1637761003232836,-0.423322725508171,0.7404533748151125,-0.46215999126434326,0.7713661193847656
1.54493814292756,1.61479985557549,0.06986171264793017,0.12185560911893845,0.10900115966796875
-0.7539003100110904,-0.714966227954585,0.03893408205650539,-0.09220375120639801,-0.014299392700195312
-4.4316656834462,-4.60517018598809,-0.1735045025418902,-0.19612227380275726,-0.04476737976074219
-1.2290251387902136,-1.02165124753198,0.2073738912582337,-0.002764590084552765,0.362091064453125
-0.21624775220879153,-0.273888750319445,-0.05764099811065346,-0.1567847579717636,0.7342357635498047
-1.7414579641602332,-1.999119152841,-0.2576611886807667,0.1187564954161644,0.35948753356933594
-3.2018935397898094,-4.60517018598809,-1.4032766461982806,0.10202818363904953,0.007610321044921875
-0.17789759157177673,-0.2295744416445,-0.05167685007272327,0.3420204818248749,1.155447006225586
0.18426893282045673,0.9005836026687969,0.7163146698483401,0.039771683514118195,-0.4340953826904297
-4.464653683147082,-2.17813091852064,2.2865227646264423,0.28561776876449585,-0.7643165588378906
1.0523771823223633,1.11028350868471,0.057906326362346716,-0.0323483981192112,0.10512924194335938
-4.464653683147082,-4.60517018598809,-0.1405165028410078,-0.07976388186216354,-0.1167449951171875
-2.1762004931290595,-1.7917594692280598,0.38444102390099966,0.5038758516311646,0.35414695739746094
-1.1846055241832678,-0.9189538492936392,0.2656516748896286,0.5251994132995605,0.24553298950195312
-0.46025347623678137,-0.3437715391028239,0.11648193713395749,0.10120800882577896,0.40401458740234375
-4.546910147460204,-4.60517018598809,-0.058260038527886415,0.2033691555261612,3.176748275756836
-0.058067468485209266,-0.128081787856958,-0.07001431937174873,0.1676214337348938,0.21411705017089844
-1.0641929799588983,-1.59986846141795,-0.5356754814590516,-0.03195760399103165,1.5217437744140625
-2.721479647676556,-2.27512824676101,0.44635140091554604,0.1832425743341446,0.26461219787597656
-0.42939110475069,-0.3928863259013039,0.03650477884938608,-0.16495493054389954,0.3854560852050781
-0.4252501039016301,0.011976191046716,0.4372262949483461,0.3444736897945404,-0.21210098266601562
-4.433011047545718,-4.60517018598809,-0.17215913844237196,0.020610714331269264,1.7263813018798828
-3.0300170336336487,-3.6988297849671,-0.6688127513334514,-0.6417583227157593,0.18740081787109375
-2.3041419851111393,-2.32378730064465,-0.019645315533510566,-0.05055765435099602,0.4014778137207031
-4.390302270857257,-4.60517018598809,-0.21486791513083325,0.19857797026634216,0.017543792724609375
-4.464653683147082,-4.57471097850338,-0.11005729535629794,-0.0251605361700058,0.5641918182373047
0.5190918856865576,0.5101823300802489,-0.008909555606308683,0.046923667192459106,-0.05133628845214844
0.32317505251249795,0.344066791862419,0.020891739349921057,0.32208168506622314,0.020307540893554688
0.5309141435141121,0.489657199328512,-0.041256944185600164,-0.06552483141422272,0.10601043701171875
-0.08269191097805315,0.003642991278501,0.08633490225655414,-0.1767435371875763,0.6605892181396484
-2.458472196025055,-2.3378532318315,0.12061896419355467,0.14256258308887482,0.00411224365234375
1.0561690293602133,1.2003673407241,0.14419831136388672,0.04026900604367256,0.2570953369140625
-0.1630557753508627,-0.2350937206848681,-0.07203794533400543,-0.11225529760122299,-0.10432815551757812
-3.3424428234028727,-2.9338568698359,0.40858595356697247,-0.02733990177512169,-0.2557868957519531
-0.8308324135878439,-0.452583031085234,0.37824938250260987,0.013464666903018951,0.17394256591796875
-4.533029168227893,-4.60517018598809,-0.0721410177601971,0.25470638275146484,-0.18987083435058594
-4.402784781764655,-4.60517018598809,-0.20238540422343476,0.41560158133506775,0.2030487060546875
0.5678013348763385,0.54973485895382,-0.018066475922518532,0.013234177604317665,0.40631103515625
-4.497523190679782,-4.60517018598809,-0.10764699530830768,-0.061326075345277786,-0.051456451416015625
-2.721479647676556,-4.60517018598809,-1.883690538311534,-0.5066401362419128,0.25243568420410156
-1.5502793622898665,-1.25276296849537,0.29751639379449646,-0.29058051109313965,-0.015741348266601562
0.967994188549142,0.985729889010729,0.017735700461587012,-0.014333199709653854,-0.014192581176757812
0.6784011696136847,0.414433778090925,-0.26396739152275966,0.1970953345298767,0.23729515075683594
0.007433948563806298,-2.87694873756402,-2.8843826861278266,-0.5353018045425415,-0.31899261474609375
-4.4316656834462,-4.60517018598809,-0.1735045025418902,-0.2442818582057953,0.22081947326660156
0.2689703797446295,0.3473234790755879,0.07835309933095841,0.19377484917640686,0.46585845947265625
-3.352676098826864,-4.60517018598809,-1.2524940871612262,-1.1319772005081177,0.21601295471191406
-0.6471531622786831,-0.400270291231061,0.24688287104762213,-0.040464021265506744,-0.04714393615722656
0.49217678451596175,0.301733825907431,-0.19044295860853078,-0.08126921951770782,0.7020854949951172
-0.8181643068389012,-0.588476557996057,0.22968774884284415,0.5586551427841187,0.9329185485839844
-1.4043713308052859,-0.6468356937549189,0.757535637050367,0.21147191524505615,0.11993598937988281
-0.4729772352241735,-0.0512932943875509,0.42168394083662264,0.26153844594955444,0.29494667053222656
-3.2018935397898094,-3.0802896615820496,0.12160387820775975,0.04511585459113121,0.0064754486083984375
-1.4067728624800526,-1.4522523289116898,-0.04547946643163714,0.3466569483280182,0.4609718322753906
-0.2599182399239979,-0.6684545679695739,-0.40853632804557605,-0.025050347670912743,0.047344207763671875
1.0523771823223633,0.9739698434608328,-0.0784073388615305,-0.03470506891608238,0.3196735382080078
-4.546910147460204,-4.60517018598809,-0.058260038527886415,-0.0404202938079834,0.7011375427246094
0.5678013348763385,0.916290731874155,0.34848939699781645,-0.08276154845952988,0.2891254425048828
-4.500138469544073,-4.4561346068275975,0.04400386271647516,-0.3323758840560913,0.672698974609375
-4.464653683147082,-4.00733318523247,0.45732049791461193,-0.1784045398235321,-0.11496925354003906
-3.6113599396744425,-2.91777073208428,0.6935892075901626,-0.022638782858848572,0.04588890075683594
-4.464653683147082,-4.60517018598809,-0.1405165028410078,0.5113345980644226,-0.17724037170410156
-3.572204758381234,-1.88170770589099,1.690497052490244,0.26885151863098145,0.26473236083984375
0.23498151657801744,0.169899036795397,-0.06508247978262044,0.4205261170864105,0.31064796447753906
0.9212335341397336,0.922213750177277,0.000980216037543391,0.08506269007921219,0.31600189208984375
-4.533029168227893,-4.51512390530331,0.017905262924583276,0.004456751048564911,0.15076446533203125
-0.8308324135878439,-0.469577885962501,0.3612545276253429,0.4761385917663574,0.12277984619140625
-1.2075487916401344,-1.01160091167848,0.1959478799616543,0.013078605756163597,0.07025527954101562
-3.1140213508247023,-3.53368656470823,-0.4196652138835275,0.1269906610250473,0.10034942626953125
0.49206714058981477,0.750010042454488,0.2579429018646732,0.02098243683576584,0.1521129608154297
0.9273656377451235,1.09265101915161,0.1652853814064864,-0.09835879504680634,-0.1665058135986328
0.11263037792671654,0.094615976374849,-0.018014401551867537,0.0584733746945858,0.1788959503173828
-1.643089261033013,-0.4258324109325979,1.217256850100415,1.1449912786483765,0.17359542846679688
-4.533029168227893,-4.60517018598809,-0.0721410177601971,-0.1596299409866333,-0.1035003662109375
-4.464653683147082,-4.60517018598809,-0.1405165028410078,0.025096900761127472,0.2087230682373047
-4.45163025960574,-4.60517018598809,-0.1535399263823498,-0.14686067402362823,0.0760498046875
-3.6706341568387786,-4.60517018598809,-0.9345360291493114,-0.6243918538093567,0.96002197265625
0.550769553240442,1.2391942392893,0.6884246860488581,0.38322532176971436,-0.017824172973632812
0.9273656377451235,0.882983533856386,-0.044382103888737534,0.18446481227874756,0.36130332946777344
-0.9357828669678414,-0.96885306196501,-0.03307019499716857,-0.01596597395837307,-0.06888008117675781
-2.5745132136052598,-1.7917594692280598,0.7827537443771999,0.8934952616691589,0.18880271911621094
-1.4043713308052859,-1.65177227626066,-0.24740094545537406,-0.0171654112637043,0.3431053161621094
-4.533029168227893,-4.60517018598809,-0.0721410177601971,-0.09377516806125641,0.3828926086425781
-1.4259930484097674,-1.38048039125447,0.04551265715529729,-0.23872944712638855,0.22263526916503906
1.6164289342620384,1.6555923975888205,0.03916346332678211,0.013953123241662979,0.38904762268066406
-0.8610430838660585,-1.16074406977512,-0.29970098590906136,0.2008482962846756,0.5945262908935547
-0.08269191097805315,-0.3295993573334509,-0.24690744635539777,-0.1487048864364624,-0.07472801208496094
-4.433011047545718,-4.26267987704132,0.17033117050439817,-0.13361050188541412,-0.06952095031738281
-3.248825825623403,-2.76713911747222,0.48168670815118286,-0.06364937871694565,1.1036434173583984
0.7700482988614011,0.773055162736478,0.0030068638750768706,-0.01600656658411026,0.11037635803222656
-4.292437193091894,-4.60517018598809,-0.31273299289619594,0.012976559810340405,0.47942352294921875
